ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-07-17T12:53:40Z,Delhi,42.85,-80.5,17.2,17.2,Sunny,98,6.1,WNW,1019.0,0.0,0,0.0,1
2026-07-17T12:53:41Z,Bengaluru,12.9833,77.5833,22.3,24.8,Light drizzle,94,22.3,WNW,1014.0,0.25,50,0.0,1
2026-07-17T12:53:41Z,Kolkata,22.5697,88.3697,29.2,35.0,Mist,89,22.7,S,1000.0,0.0,75,0.0,1
2026-07-17T12:53:41Z,Hyderabad,17.3753,78.4744,27.2,28.3,Mist,70,6.1,WSW,1009.0,0.0,75,0.0,1
2026-07-17T12:53:42Z,Pune,18.5333,73.8667,25.2,18.2,Patchy rain nearby,74,19.4,WSW,1009.0,0.01,58,0.2,1
2026-07-17T12:53:42Z,Ahmedabad,23.0333,72.6167,31.3,33.4,Light rain,59,20.2,SW,1002.0,0.0,75,0.1,1
2026-07-17T16:04:35Z,Chennai,13.0833,80.2833,29.3,32.0,Mist,79,17.3,WSW,1007.0,0.0,75,0.0,0
2026-07-17T16:04:36Z,Mumbai,18.975,72.826,29.3,34.7,Mist,84,18.7,SW,1007.0,0.21,75,0.0,0
2026-07-17T16:04:36Z,Delhi,42.85,-80.5,24.4,25.5,Sunny,59,9.0,WSW,1019.0,0.0,0,0.7,1
2026-07-17T16:04:37Z,Bengaluru,12.9833,77.5833,22.0,24.5,Partly cloudy,88,20.5,WSW,1016.0,0.04,50,0.0,0
2026-07-17T16:04:37Z,Kolkata,22.5697,88.3697,29.4,36.1,Mist,84,21.2,S,1002.0,0.14,75,0.0,0
2026-07-17T16:04:38Z,Hyderabad,17.3753,78.4744,28.3,30.4,Mist,62,6.8,WNW,1011.0,0.0,75,0.0,0
2026-07-17T16:04:39Z,Pune,18.5333,73.8667,23.7,17.1,Partly Cloudy,81,13.3,WSW,1010.0,0.0,34,0.0,0
2026-07-17T16:04:39Z,Ahmedabad,23.0333,72.6167,30.3,32.1,Partly cloudy,62,16.9,SW,1004.0,0.0,75,0.0,0
2026-07-17T18:46:14Z,Chennai,13.0833,80.2833,29.2,33.2,Light rain,79,21.2,W,1007.0,0.05,75,0.0,0
2026-07-17T18:46:14Z,Mumbai,18.975,72.826,29.0,34.2,Mist,84,18.7,SW,1008.0,0.87,75,0.0,0
2026-07-17T18:46:15Z,Delhi,42.85,-80.5,28.2,27.8,Sunny,40,14.8,WSW,1018.0,0.0,0,1.7,1
2026-07-17T18:46:15Z,Bengaluru,12.9833,77.5833,22.2,24.6,Partly cloudy,88,18.4,W,1015.0,0.0,50,0.0,0
2026-07-17T18:46:15Z,Kolkata,22.5697,88.3697,28.2,35.5,Mist,94,16.9,S,1002.0,0.0,75,0.0,0
2026-07-17T18:46:16Z,Hyderabad,17.3753,78.4744,25.6,20.3,Patchy light drizzle,72,20.2,W,1007.0,0.26,58,0.0,0
2026-07-17T18:46:16Z,Pune,18.5333,73.8667,22.7,16.4,Partly Cloudy,86,11.5,WSW,1010.0,0.0,53,0.0,0
2026-07-17T18:46:16Z,Ahmedabad,23.0333,72.6167,27.3,28.9,Mist,79,17.3,WSW,1005.0,0.03,75,0.0,0
2026-07-17T21:38:10Z,Chennai,13.0833,80.2833,29.2,33.5,Mist,84,21.2,W,1006.0,0.01,75,0.0,0
2026-07-17T21:38:11Z,Mumbai,18.975,72.826,29.2,36.0,Mist,84,19.8,SW,1006.0,0.69,75,0.0,0
2026-07-17T21:38:11Z,Delhi,42.85,-80.5,26.1,26.2,Sunny,54,18.7,SW,1017.0,0.0,0,0.6,1
2026-07-17T21:38:11Z,Bengaluru,12.9833,77.5833,21.1,21.1,Partly cloudy,88,18.0,W,1014.0,0.0,50,0.0,0
2026-07-17T21:38:12Z,Kolkata,22.5697,88.3697,28.2,33.6,Mist,94,15.5,S,1001.0,0.0,50,0.0,0
2026-07-17T21:38:12Z,Hyderabad,17.3753,78.4744,25.4,19.1,Patchy rain nearby,73,20.9,W,1006.0,0.11,63,0.0,0
2026-07-17T21:38:12Z,Pune,18.5333,73.8667,22.3,16.0,Cloudy,88,11.9,W,1008.0,0.0,72,0.0,0
2026-07-17T21:38:13Z,Ahmedabad,23.0333,72.6167,27.0,28.7,Mist,79,16.6,WSW,1004.0,0.08,75,0.0,0
2026-07-18T01:09:42Z,Chennai,13.0833,80.2833,26.6,26.3,Partly Cloudy,72,24.5,W,1008.0,0.0,46,0.1,1
2026-07-18T01:09:42Z,Mumbai,18.975,72.826,27.9,31.5,Light rain shower,77,18.4,WSW,1008.0,1.08,56,0.0,1
2026-07-18T01:09:42Z,Delhi,42.85,-80.5,21.0,15.1,Clear,61,9.7,SW,1015.0,0.0,0,0.0,0
2026-07-18T01:09:43Z,Bengaluru,12.9833,77.5833,21.3,21.3,Partly cloudy,88,18.7,W,1014.0,0.0,50,0.0,1
2026-07-18T01:09:43Z,Kolkata,22.5697,88.3697,28.6,34.1,Light rain,82,16.6,S,1002.0,0.88,81,0.7,1
2026-07-18T01:09:43Z,Hyderabad,17.3753,78.4744,24.4,16.5,Patchy rain nearby,81,20.2,WNW,1008.0,0.02,80,0.1,1
2026-07-18T01:09:44Z,Pune,18.5333,73.8667,22.4,16.1,Cloudy,89,11.5,WSW,1009.0,0.0,78,0.1,1
2026-07-18T01:09:44Z,Ahmedabad,23.0333,72.6167,28.6,31.5,Partly Cloudy,68,13.7,WSW,1005.0,0.0,27,0.1,1
2026-07-18T05:12:48Z,Chennai,13.0833,80.2833,31.3,38.5,Mist,71,17.3,W,1008.0,0.1,100,5.3,1
2026-07-18T05:12:49Z,Mumbai,18.975,72.826,30.2,36.4,Mist,79,16.6,W,1007.0,0.81,75,7.2,1
2026-07-18T05:12:49Z,Delhi,42.85,-80.5,15.6,15.6,Smoky haze,94,11.5,S,1013.0,0.0,0,0.0,0
2026-07-18T05:12:49Z,Bengaluru,12.9833,77.5833,25.2,27.3,Partly cloudy,79,25.2,W,1015.0,0.05,50,3.8,1
2026-07-18T05:12:50Z,Kolkata,22.5697,88.3697,32.2,38.7,Mist,75,19.1,S,1002.0,1.13,75,8.8,1
2026-07-18T05:12:50Z,Hyderabad,17.3753,78.4744,26.0,28.2,Mist,74,20.5,WNW,1011.0,0.24,75,1.0,1
2026-07-18T05:12:50Z,Pune,18.5333,73.8667,26.0,22.9,Patchy rain nearby,71,18.0,W,1010.0,0.01,98,6.9,1
2026-07-18T05:12:51Z,Ahmedabad,23.0333,72.6167,29.3,30.5,Mist,62,18.0,WSW,1005.0,0.0,50,7.5,1
2026-07-18T07:21:20Z,Chennai,13.0833,80.2833,33.2,41.1,Partly cloudy,63,18.0,WNW,1007.0,0.01,75,5.3,1
2026-07-18T07:21:20Z,Mumbai,18.975,72.826,30.4,38.1,Mist,79,18.0,WSW,1007.0,0.46,75,10.1,1
2026-07-18T07:21:20Z,Delhi,42.85,-80.5,19.7,19.7,Smoky haze,88,19.4,SSW,1012.0,0.0,0,0.0,0
2026-07-18T07:21:21Z,Bengaluru,12.9833,77.5833,26.1,27.3,Partly cloudy,70,22.3,W,1014.0,0.23,75,6.1,1
2026-07-18T07:21:21Z,Kolkata,22.5697,88.3697,32.9,40.1,Light rain,63,23.4,SSW,1001.0,1.0,75,7.5,1
2026-07-18T07:21:22Z,Hyderabad,17.3753,78.4744,28.4,31.1,Mist,66,21.2,WNW,1010.0,0.31,75,2.3,1
2026-07-18T07:21:22Z,Pune,18.5333,73.8667,27.7,29.5,Patchy rain nearby,64,23.0,W,1009.0,0.03,62,10.3,1
2026-07-18T07:21:22Z,Ahmedabad,23.0333,72.6167,30.3,31.1,Overcast,59,19.1,WSW,1004.0,0.0,50,5.9,1
2026-07-18T10:05:11Z,Chennai,13.0833,80.2833,32.8,35.7,Patchy rain nearby,49,6.8,E,1005.0,0.05,51,2.7,1
2026-07-18T10:05:12Z,Mumbai,18.975,72.826,30.4,37.1,Light rain,79,25.6,WSW,1006.0,0.7,75,3.8,1
2026-07-18T10:05:12Z,Delhi,42.85,-80.5,20.7,20.7,Partly Cloudy,92,20.5,SSW,1012.0,0.0,0,0.0,0
2026-07-18T10:05:13Z,Bengaluru,12.9833,77.5833,27.2,29.5,Partly cloudy,70,19.4,WNW,1013.0,0.0,75,1.3,1
2026-07-18T10:05:13Z,Kolkata,22.5697,88.3697,30.0,38.3,Mist,84,23.8,S,1001.0,0.06,75,2.1,1
2026-07-18T10:05:13Z,Hyderabad,17.3753,78.4744,30.0,32.9,Mist,59,26.6,WNW,1009.0,0.0,75,1.8,1
2026-07-18T10:05:14Z,Pune,18.5333,73.8667,26.5,25.5,Patchy rain nearby,67,23.8,W,1008.0,0.02,72,3.8,1
2026-07-18T10:05:14Z,Ahmedabad,23.0333,72.6167,34.2,36.3,Cloudy,42,20.5,SW,1003.0,0.0,87,1.8,1
